chr1	24829878	24830878
chr1	24860702	24861702
chr1	24861920	24862920
chr1	24968027	24969027
chr1	24970196	24971196
chr1	25070352	25071352
chr1	25072586	25073586
chr1	25173560	25174560
chr1	25175367	25176367
chr1	25227496	25228496
chr1	25229132	25230132
chr1	25233428	25234428
chr1	25234807	25235807
chr1	25254527	25255527
chr1	25259005	25260005
chr1	25557563	25558563
chr1	25559178	25560178
chr1	25565459	25566459
chr1	25566711	25567711
chr1	25571966	25572966
chr1	25574521	25575521
chr1	25592277	25595487
chr1	25662606	25665007
chr1	25665398	25666398
chr1	25755470	25756470
chr1	25758115	25759115
chr1	25868893	25869893
chr1	25871042	25872042
chr1	25941661	25942661
chr1	25943099	25944191
chr1	25944772	25945772
chr1	26096904	26097904
chr1	26098107	26099107
chr1	26145122	26146122
chr1	26147349	26148349
chr1	26184472	26185472
chr1	26186356	26187356
chr1	26200722	26201722
chr1	26202516	26203516
chr1	26230950	26231950
chr1	26233624	26234624
chr1	26248205	26249205
chr1	26249613	26250613
chr1	26323549	26324549
chr1	26324934	26325934
chr1	26360593	26361593
chr1	26362708	26363708
chr1	26371281	26372281
chr1	26373313	26374313
chr1	26436319	26437319
chr1	26438917	26439917
chr1	26486807	26487807
chr1	26488606	26490522
chr1	26491015	26492015
chr1	26495179	26496179
chr1	26496824	26497824
chr1	26550517	26551517
chr1	26552194	26553194
chr1	26559449	26560449
chr1	26561028	26562028
chr1	26605362	26606362
chr1	26606913	26607913
chr1	26631836	26632836
chr1	26633316	26634316
chr1	26661538	26662538
chr1	26663466	26664466
chr1	26671445	26672445
chr1	26672650	26673650
chr1	26685516	26686516
chr1	26687281	26688281
chr1	26736246	26737246
chr1	26738148	26739148
chr1	26757492	26758492
chr1	26758856	26759856
chr1	26797366	26798366
chr1	26799842	26800842
chr1	26825676	26826676
chr1	26827474	26828474
chr1	26855191	26856191
chr1	26856684	26857684
chr1	26945844	26946844
chr1	26948076	26949076
chr1	27020833	27021833
chr1	27024101	27025101
chr1	27113118	27114118
chr1	27114692	27115692
chr1	27142740	27143740
chr1	27143953	27144953
chr1	27152033	27153033
chr1	27153243	27154243
chr1	27188912	27189912
chr1	27190066	27191128
chr1	27191911	27192911
chr1	27215161	27216161
chr1	27217045	27218045
chr1	27225492	27226492
chr1	27227009	27228009
chr1	27247048	27248048
chr1	27248619	27249619
chr1	27285065	27286065
chr1	27287101	27288101
chr1	27319127	27320127
chr1	27321146	27322146
chr1	27331593	27332593
chr1	27332982	27333982
chr1	27337879	27338879
chr1	27339441	27340441
chr1	27480345	27481345
chr1	27481742	27482742
chr1	27526884	27527884
chr1	27528085	27529085
chr1	27559705	27560705
chr1	27561707	27562707
chr1	27647453	27648453
chr1	27649006	27650006
chr1	27674919	27675919
chr1	27678016	27679016
chr1	27682277	27683277
chr1	27683590	27684590
chr1	27686024	27687024
chr1	27687743	27688743
chr1	27691412	27692412
chr1	27693243	27694243
chr1	27708600	27709600
chr1	27709831	27710831
chr1	27717892	27718892
chr1	27719349	27720349
chr1	27815342	27816342
chr1	27816853	27817853
chr1	27853416	27854416
chr1	27854963	27855963
chr1	27873417	27874417
chr1	27874638	27875638
chr1	27893927	27894927
chr1	27895524	27896524
chr1	27900660	27901660
chr1	27902688	27903688
chr1	27928705	27929705
chr1	27930866	27931866
chr1	27940865	27941865
chr1	27942324	27943324
chr1	27959567	27962810
chr1	27985305	27986305
chr1	27986808	27987808
chr1	27993727	27994727
chr1	27995031	27996031
chr1	28051145	28052145
chr1	28053002	28054002
chr1	28098628	28099628
chr1	28100031	28101031
chr1	28156221	28157221
chr1	28157788	28158788
chr1	28198031	28199031
chr1	28199257	28200257
chr1	28239584	28240584
chr1	28241535	28242535
chr1	28284020	28286304
chr1	28286838	28287838
chr1	28414098	28415098
chr1	28415312	28416312
chr1	28558145	28559145
chr1	28559597	28560597
chr1	28561510	28562510
chr1	28562976	28563976
chr1	28572701	28573701
chr1	28574022	28575022
chr1	28584831	28585831
chr1	28587249	28588249
chr1	28654365	28655365
chr1	28655667	28656667
chr1	28695041	28696041
chr1	28696731	28697731
chr1	28843653	28844653
chr1	28845293	28846293
chr1	28856037	28857037
chr1	28857311	28858311
chr1	28878402	28879402
chr1	28879704	28880704
chr1	28907069	28908069
chr1	28908799	28909799
chr1	28918041	28919041
chr1	28919454	28920454
chr1	28968553	28969553
chr1	28969898	28970898
chr1	29062066	29063066
chr1	29064315	29065315
chr1	29100790	29101790
chr1	29102069	29103069
chr1	29137501	29138501
chr1	29139348	29140348
chr1	29188307	29189307
chr1	29189952	29190952
chr1	29212438	29213438
chr1	29214300	29215300
chr1	29239768	29240768
chr1	29241969	29242969
chr1	29446699	29447699
chr1	29451847	29452847
chr1	29459810	29460810
chr1	29461172	29462172
chr1	29506976	29507976
chr1	29508686	29509686
chr1	29556220	29557220
chr1	29557627	29558627
chr1	29561745	29562745
chr1	29565307	29566307
chr1	29584897	29585897
chr1	29586087	29588412
chr1	29803962	29804962
chr1	29805239	29806239
chr1	31157009	31158009
chr1	31158261	31159261
chr1	31189972	31192960
chr1	31193276	31194276
chr1	31194587	31195587
chr1	31245010	31246010
chr1	31246280	31247280
chr1	31279121	31280121
chr1	31280512	31281512
chr1	31379844	31382966
chr1	31537412	31538412
chr1	31538938	31539938
chr1	31627100	31628100
chr1	31628493	31629493
chr1	31653422	31654422
chr1	31654833	31655833
chr1	31711078	31712078
chr1	31712812	31713812
chr1	31768246	31769246
chr1	31769978	31770978
chr1	31884794	31885794
chr1	31887010	31888010
chr1	32051471	32052471
chr1	32052771	32054341
chr1	32054843	32055843
chr1	32082149	32083149
chr1	32084069	32085069
chr1	32109210	32110210
chr1	32110961	32111961
chr1	32168537	32169537
chr1	32169869	32170869
chr1	32179131	32180131
chr1	32180487	32181487
chr1	32207486	32208486
chr1	32208704	32209704
chr1	32220887	32221887
chr1	32222107	32223107
chr1	32225146	32226146
chr1	32226535	32228347
chr1	32230252	32231252
chr1	32236827	32237827
chr1	32238661	32239661
chr1	32253004	32254004
chr1	32254353	32255353
chr1	32402387	32403387
chr1	32404382	32405382
chr1	32409188	32410188
chr1	32410630	32411630
chr1	32478102	32479102
chr1	32480583	32481583
chr1	32537205	32538205
chr1	32539052	32540052
chr1	32573061	32574061
chr1	32574318	32575318
chr1	32644154	32645154
chr1	32645814	32646814
chr1	32665231	32666231
chr1	32666460	32667460
chr1	32669569	32670569
chr1	32671885	32672885
chr1	32686521	32687521
chr1	32688040	32689040
chr1	32704524	32705524
chr1	32707141	32708141
chr1	32712918	32713918
chr1	32714186	32715186
chr1	32739710	32740710
chr1	32741544	32742544
chr1	32756414	32757414
chr1	32758034	32759034
chr1	32799859	32800859
chr1	32802229	32803229
chr1	32816198	32817198
chr1	32817588	32818588
chr1	32825944	32826944
chr1	32828017	32829017
chr1	32858770	32859770
chr1	32860348	32861348
chr1	32891428	32892428
chr1	32892835	32893835
chr1	32929500	32930500
chr1	32931061	32932061
chr1	32965118	32966118
chr1	32966563	32967563
chr1	33004423	33005423
chr1	33005739	33006739
chr1	33115543	33116543
chr1	33117363	33118363
chr1	33167019	33168019
chr1	33168865	33169865
chr1	33206636	33207636
chr1	33207874	33208874
chr1	33218427	33219427
chr1	33220028	33221028
chr1	33234494	33235494
chr1	33235718	33236718
chr1	33281675	33282675
chr1	33283906	33284906
chr1	33350686	33351686
chr1	33352397	33353397
chr1	33357469	33358469
chr1	33359449	33360449
chr1	33365792	33366792
chr1	33367002	33368002
chr1	33428531	33429531
chr1	33430513	33431513
chr1	33437458	33438458
chr1	33438979	33439979
chr1	33501201	33502201
chr1	33502719	33503719
chr1	33515594	33516594
chr1	33516933	33517933
chr1	33545524	33546524
chr1	33547243	33548243
chr1	33591891	33592891
chr1	33593155	33594155
chr1	33611976	33612976
chr1	33613321	33614321
chr1	33624259	33625259
chr1	33625527	33626527
chr1	33645613	33646613
chr1	33647878	33648878
chr1	33720448	33721448
chr1	33721703	33722703
chr1	33740774	33741774
chr1	33742381	33743381
chr1	33744741	33745741
chr1	33745990	33746990
chr1	33771146	33772146
chr1	33773104	33774104
chr1	33813783	33814783
chr1	33814950	33817193
chr1	33895002	33896002
chr1	33896929	33897929
chr1	33937025	33938025
chr1	33938328	33939328
chr1	34089605	34090605
chr1	34090854	34091854
chr1	34097896	34098896
chr1	34099119	34100119
chr1	34627783	34628783
chr1	34630976	34631976
chr1	34641382	34642382
chr1	34643024	34644024
chr1	35226028	35227028
chr1	35227276	35228276
chr1	35245876	35246876
chr1	35247599	35248599
chr1	35249418	35250418
chr1	35250736	35251736
chr1	35257564	35258564
chr1	35258791	35259791
chr1	35324182	35325182
chr1	35325550	35326550
chr1	35330703	35331703
chr1	35332409	35334304
chr1	35334506	35335506
chr1	35349878	35350878
chr1	35351854	35352854
chr1	35393747	35394747
chr1	35396206	35397206
chr1	35441237	35442237
chr1	35442936	35443936
chr1	35449649	35450649
chr1	35451037	35452037
chr1	35496121	35497121
chr1	35497587	35498587
chr1	35543927	35544927
chr1	35545303	35546303
chr1	35585331	35586331
chr1	35586591	35587591
chr1	35656467	35657467
chr1	35658811	35659811
chr1	35733223	35734223
chr1	35734855	35735855
chr1	36021680	36022680
chr1	36023834	36024834
chr1	36037927	36038927
chr1	36040051	36041051
chr1	36041432	36042432
chr1	36043444	36044444
chr1	36105969	36106969
chr1	36107261	36108261
chr1	36172406	36173406
chr1	36173979	36174979
chr1	36183248	36184248
chr1	36184774	36185774
chr1	36233924	36234924
chr1	36235800	36236800
chr1	36272499	36273499
chr1	36274461	36275461
chr1	36347501	36348501
chr1	36349731	36350731
chr1	36395249	36396249
chr1	36397262	36398262
chr1	36548554	36549554
chr1	36549965	36550965
chr1	36553325	36554325
chr1	36554955	36555955
chr1	36589761	36590761
chr1	36591121	36592121
chr1	36613855	36614855
chr1	36615462	36616462
chr1	36620451	36621451
chr1	36622310	36623310
chr1	36640756	36641756
chr1	36642461	36643955
chr1	36644327	36645327
chr1	36688759	36689759
chr1	36690087	36691087
chr1	36770830	36771830
chr1	36773009	36774009
chr1	36785500	36786500
chr1	36789402	36790402
chr1	36806362	36807362
chr1	36807584	36808584
chr1	36850089	36851089
chr1	36851873	36852873
chr1	36862211	36863211
chr1	36863603	36864603
chr1	36914796	36915796
chr1	36916324	36917324
chr1	36928414	36929414
chr1	36930131	36931131
chr1	37497377	37498377
chr1	37500624	37501624
chr1	37782611	37783611
chr1	37784258	37785258
chr1	37938723	37939723
chr1	37940650	37941650
chr1	37979071	37980071
chr1	37980565	37981565
chr1	38018606	38019606
chr1	38019823	38020823
chr1	38021452	38022452
chr1	38022719	38023719
chr1	38060428	38061428
chr1	38061740	38062740
chr1	38098677	38099677
chr1	38100864	38101864
chr1	38155042	38156042
chr1	38156279	38157295
chr1	38158586	38159586
chr1	38199919	38200919
chr1	38201200	38202200
chr1	38217190	38218190
chr1	38218702	38219977
chr1	38220012	38221012
chr1	38226079	38227079
chr1	38227741	38228741
chr1	38228838	38229838
chr1	38230888	38231888
chr1	38258095	38259095
chr1	38260427	38261427
chr1	38272374	38273374
chr1	38274402	38275402
chr1	38324150	38325150
chr1	38325999	38326999
chr1	38396236	38397236
chr1	38397721	38398721
chr1	38454232	38455232
chr1	38455769	38456769
chr1	38460584	38461584
chr1	38461988	38462988
chr1	38469617	38470617
chr1	38471396	38472396
chr1	38477082	38478082
chr1	38478727	38479727
chr1	38509102	38510102
chr1	38513642	38514642
chr1	38940919	38941919
chr1	38942404	38943404
chr1	39043059	39044059
chr1	39044561	39045561
chr1	39173379	39174379
chr1	39174940	39175940
chr1	39268729	39269729
chr1	39270251	39271251
chr1	39282609	39283609
chr1	39284576	39285576
chr1	39323815	39324815
chr1	39325721	39326721
chr1	39337479	39338479
chr1	39339349	39340349
chr1	39455655	39456655
chr1	39457271	39458271
chr1	39546013	39547013
chr1	39547959	39548959
chr1	39569665	39570665
chr1	39571859	39572859
chr1	39873018	39874018
chr1	39875239	39876239
chr1	39955424	39956424
chr1	39958137	39959137
chr1	39979365	39980365
chr1	39981768	39982768
chr1	40040317	40041317
chr1	40042667	40043667
chr1	40104010	40105010
chr1	40105707	40106707
chr1	40135988	40136988
chr1	40138087	40139087
chr1	40148431	40149431
chr1	40150013	40151013
chr1	40155930	40156930
chr1	40158514	40159514
chr1	40203312	40204312
chr1	40204739	40205739
chr1	40234767	40235767
chr1	40237190	40238190
chr1	40252683	40253683
chr1	40255172	40256172
chr1	40347941	40348941
chr1	40349288	40350288
chr1	40365595	40366595
chr1	40368213	40369213
chr1	40419487	40420487
chr1	40421366	40422366
chr1	40504411	40505411
chr1	40506703	40507703
chr1	40561666	40562666
chr1	40563128	40564128
chr1	40597508	40598508
chr1	40599209	40600209
chr1	40625913	40626913
chr1	40627612	40628612
chr1	40722386	40725010
chr1	40768186	40769186
chr1	40769871	40770871
chr1	40780004	40782956
chr1	40783145	40784145
chr1	40838215	40839215
chr1	40840022	40841022
chr1	40914605	40915605
chr1	40916072	40917072
chr1	40941784	40942784
chr1	40943387	40944387
chr1	40973056	40974056
chr1	40974786	40975786
chr1	40996160	40997160
chr1	40997439	40998439
chr1	41118852	41119852
chr1	41120136	41121136
chr1	41130111	41131111
chr1	41131378	41132378
chr1	41156162	41157162
chr1	41157975	41158975
chr1	41248090	41249090
chr1	41250161	41251161
chr1	41266919	41267919
chr1	41268398	41269398
chr1	41282840	41283840
chr1	41283847	41286149
chr1	41302355	41303355
chr1	41304436	41305436
chr1	41325949	41326949
chr1	41328285	41329285
chr1	41348740	41349740
chr1	41350293	41351293
chr1	41443870	41444870
chr1	41446116	41447116
chr1	41482418	41483418
chr1	41483693	41484693
chr1	41705957	41706957
chr1	41708327	41709327
chr1	41825680	41826680
chr1	41828290	41829290
chr1	41830976	41831976
chr1	41832542	41833542
chr1	41846264	41847264
chr1	41849204	41850204
chr1	41888270	41889270
chr1	41889626	41890626
chr1	41960850	41961850
chr1	41962316	41963316
chr1	41980788	41981788
chr1	41982043	41983043
chr1	42126380	42127380
chr1	42128632	42129632
chr1	42382640	42383640
chr1	42384003	42385003
chr1	42499855	42500855
chr1	42501980	42502980
chr1	42610485	42611485
chr1	42611691	42612691
chr1	42799265	42800265
chr1	42801370	42802370
chr1	42844978	42845978
chr1	42846988	42847988
chr1	42920716	42921716
chr1	42922575	42923575
chr1	42927797	42928797
chr1	42929500	42930500
chr1	43122977	43123977
chr1	43124422	43125422
chr1	43146500	43147500
chr1	43149016	43150016
chr1	43203115	43204115
chr1	43204323	43205323
chr1	43231214	43232214
chr1	43233359	43234359
chr1	43249762	43250762
chr1	43251082	43252082
chr1	43281574	43282574
chr1	43283090	43284090
chr1	43311258	43312258
chr1	43312513	43313513
chr1	43351785	43355170
chr1	43388835	43389835
chr1	43390551	43391551
chr1	43422467	43423467
chr1	43424768	43425768
chr1	43471867	43472867
chr1	43473334	43474334
chr1	43532890	43533890
chr1	43534334	43535334
chr1	43612488	43613488
chr1	43613842	43614842
chr1	43636503	43637503
chr1	43638052	43639052
chr1	43737484	43738484
chr1	43738829	43739829
chr1	43769522	43770522
chr1	43770880	43771880
chr1	43813305	43814305
chr1	43815277	43816277
chr1	43823134	43824134
chr1	43825059	43826059
chr1	43831814	43832814
chr1	43832828	43834073
chr1	43834137	43835137
chr1	43854375	43855375
chr1	43855921	43856921
chr1	43918083	43919083
chr1	43919814	43920814
chr1	43995724	43996724
chr1	43997592	43998592
chr1	44030286	44031286
chr1	44031853	44032853
chr1	44055755	44056755
chr1	44057179	44058179
chr1	44062469	44063469
chr1	44063757	44064757
chr1	44069892	44070892
chr1	44071142	44072142
chr1	44114616	44115616
chr1	44116309	44117309
chr1	44171668	44172668
chr1	44173763	44174763
chr1	44398068	44399068
chr1	44399535	44400535
chr1	44400757	44401757
chr1	44402423	44403423
chr1	44411073	44412073
chr1	44412804	44413804
chr1	44434409	44435409
chr1	44436114	44437114
chr1	44439142	44440142
chr1	44441256	44442256
chr1	44443635	44444635
chr1	44445622	44446622
chr1	44456150	44457150
chr1	44457772	44458772
chr1	44494629	44495629
chr1	44497112	44498112
chr1	44567991	44568991
chr1	44569399	44570399
chr1	44678003	44679003
chr1	44679465	44680465
chr1	44819657	44820657
chr1	44821113	44822113
chr1	44870109	44871109
chr1	44874047	44875047
chr1	44882136	44883136
chr1	44884272	44885272
chr1	45081739	45082739
chr1	45083285	45084285
chr1	45096281	45097281
chr1	45098049	45099049
chr1	45119237	45120237
chr1	45120723	45121723
chr1	45138770	45139770
chr1	45140584	45141584
chr1	45188705	45189705
chr1	45190558	45191558
chr1	45204323	45205323
chr1	45205745	45206745
chr1	45240013	45241013
chr1	45241900	45242900
chr1	45248860	45249860
chr1	45250352	45251962
chr1	45252292	45253292
chr1	45264534	45265534
chr1	45266783	45267783
chr1	45270679	45271679
chr1	45272318	45273318
chr1	45277765	45278765
chr1	45279644	45280644
chr1	45307543	45308543
chr1	45309159	45310159
chr1	45451037	45452037
chr1	45452444	45453444
chr1	45475225	45476225
chr1	45477022	45478022
chr1	45670702	45671702
chr1	45672388	45673388
chr1	45768213	45769213
chr1	45769917	45770917
chr1	45791419	45792419
chr1	45793301	45794301
chr1	45804564	45805564
chr1	45805983	45806983
chr1	45955345	45956345
chr1	45956893	45957893
chr1	45964586	45965586
chr1	45966049	45967049
chr1	45986163	45987163
chr1	45987803	45988803
chr1	46015403	46016403
chr1	46016694	46017694
chr1	46048590	46049590
chr1	46050582	46051582
chr1	46087194	46088194
chr1	46089142	46090142
chr1	46150751	46151751
chr1	46153080	46154080
chr1	46215233	46216233
chr1	46216514	46217514
chr1	46268099	46269099
chr1	46269820	46270820
chr1	46597126	46598126
chr1	46599129	46600129
chr1	46631689	46632689
chr1	46632932	46633932
chr1	46667821	46668821
chr1	46669258	46670258
chr1	46704908	46705908
chr1	46706165	46707165
chr1	46766425	46767425
chr1	46769036	46770036
chr1	46805339	46806339
chr1	46806836	46807836
chr1	46858724	46859724
chr1	46860291	46861291
chr1	46912786	46913786
chr1	46914343	46915343
chr1	46931130	46932130
chr1	46932892	46933892
chr1	46939236	46940236
chr1	46940437	46941437
chr1	46950168	46951168
chr1	46951792	46952792
chr1	46953793	46954793
chr1	46957121	46958121
chr1	46997632	46998632
chr1	46999249	47000249
chr1	47008575	47009575
chr1	47010132	47011132
chr1	47068615	47069615
chr1	47070179	47071179
chr1	47077580	47078580
chr1	47078967	47079967
chr1	47081016	47082016
chr1	47082526	47083526
chr1	47132674	47133674
chr1	47134395	47135395
chr1	47183402	47184402
chr1	47185083	47186083
chr1	47488226	47489226
chr1	47489633	47490633
chr1	47689980	47690980
chr1	47691727	47692727
chr1	47695504	47696504
chr1	47698197	47699197
chr1	47778707	47779707
chr1	47780211	47781211
chr1	47798411	47799411
chr1	47800426	47801426
chr1	47880896	47881896
chr1	47883065	47884065
chr1	47898125	47901385
chr1	47901793	47902793
chr1	47905518	47906518
chr1	47908712	47909712
chr1	47911020	47912020
chr1	47914639	47915639
chr1	47915952	47916952
chr1	47972709	47973709
chr1	47973952	47974952
chr1	47997899	47998899
chr1	47999517	48000517
chr1	48057793	48058793
chr1	48059230	48060230
chr1	48173494	48174494
chr1	48176519	48177519
chr1	48189756	48190756
chr1	48190992	48191992
chr1	48448870	48449870
chr1	48450144	48451144
chr1	48458812	48459812
chr1	48460061	48461061
chr1	48461131	48462131
chr1	48462976	48463976
chr1	48936304	48937304
chr1	48937683	48938683
chr1	49241371	49242371
chr1	49242810	49243810
chr1	49363554	49364554
chr1	49364870	49365870
chr1	50488417	50489417
chr1	50489846	50490846
chr1	50512644	50513644
chr1	50514320	50515320
chr1	50797667	50798667
chr1	50799536	50800536
chr1	50879916	50884426
chr1	50891437	50894745
chr1	51424447	51425447
chr1	51426070	51427070
chr1	51432762	51433762
chr1	51435505	51436505
chr1	51442311	51443311
chr1	51444036	51445036
chr1	51700767	51701767
chr1	51702542	51703542
chr1	51795097	51796097
chr1	51796589	51797589
chr1	51809327	51810327
chr1	51810687	51811687
chr1	51983547	51984547
chr1	51985216	51986216
chr1	52194028	52195028
chr1	52195821	52196821
chr1	52343178	52344178
chr1	52344939	52345939
chr1	52454970	52455970
